,temp,clouds_all,traffic_volume,day_sin,day_cos
1988,0.5315102938865315,0.9,0.7064322589646993,0.017037086855233752,0.6294095225503941
1989,0.5316674524595322,0.9,0.7276405748569834,0.06698729810601278,0.7499999999969379
1990,0.5242809995285245,0.9,0.789312125017441,0.14644660940750492,0.8535533905940524
1991,0.5168945465975168,0.9,0.8463792381749686,0.2499999999986683,0.9330127018914505
1992,0.5137513751375136,0.9,0.7831728756802009,0.3705904774447053,0.9829629131434532
1993,0.5137513751375136,0.9,0.5862983117064322,0.5000000000004604,1.0
1994,0.5102938865315108,0.9,0.43072415236500633,0.6294095225561841,0.9829629131432148
1995,0.5011786892975008,0.4,0.364029580019534,0.749999999995828,0.933012701894628
1996,0.48734873487348684,0.4,0.35077438258685645,0.8535533905931462,0.8535533905934014
1997,0.4796479647964804,0.4,0.2729175387191294,0.9330127018944476,0.7499999999961405
1998,0.4573314474304575,0.75,0.1498534951862704,0.9829629131431215,0.6294095225565327
1999,0.4394153701084398,0.01,0.07088042416631785,1.0,0.5000000000008213
2000,0.426842684268427,0.01,0.04534672805916004,0.9829629131435466,0.3705904774450539
2001,0.41867043847241847,0.01,0.02720803683549602,0.933012701895269,0.250000000005282
2002,0.40484048404840456,0.01,0.03306822938467978,0.8535533905943076,0.1464466094077601
2003,0.39226779820839264,0.01,0.09613506348541928,0.7499999999972504,0.06698729810619325
2004,0.38220964953638203,0.01,0.32593832844983955,0.6294095225577707,0.017037086857210282
2005,0.3752946723243755,0.01,0.712990093484024,0.500000000002103,0.0
2006,0.3660223165173666,0.01,0.7309892563136599,0.3705904774462919,0.017037086856121708
2007,0.366493792236366,0.01,0.6630389284219338,0.250000000006392,0.06698729810409026
2008,0.37435172088637403,0.01,0.6255057904283522,0.14644660940866638,0.1464466094047861
2009,0.39101052962439065,0.05,0.6298311706432259,0.06698729810683407,0.2500000000016396
2010,0.4295143800094299,0.05,0.7097809404213757,0.017037086857542016,0.3705904774409913
2011,0.458274398868459,0.05,0.7217803823077996,0.0,0.4999999999966154
2012,0.48719157630048704,0.05,0.7255476489465605,0.017037086855789974,0.6294095225524701
2013,0.5011786892975008,0.4,0.7474536068089856,0.06698729810344944,0.749999999992498
2014,0.508879459374509,0.4,0.7510813450537184,0.14644660940387982,0.8535533905904273
2015,0.5079365079365075,0.01,0.8465187665689967,0.25000000000052963,0.9330127018925252
2016,0.48766305201948823,0.01,0.7355936933165899,0.37059047743975326,0.9829629131421262
2017,0.4730473047304735,0.01,0.5869959536765732,0.4999999999953337,1.0
2018,0.4623605217664628,0.01,0.4589088879586996,0.6294095225512321,0.9829629131445417
2019,0.4549740688354551,0.01,0.3684944886284359,0.7499999999976893,0.9330127018935535
2020,0.4436586515794443,0.01,0.3652853355657877,0.8535533905895211,0.8535533905970265
2021,0.4538739588244538,0.01,0.30668341007395006,0.9330127018918843,0.7500000000005803
2022,0.4530881659594539,0.01,0.18529370726942931,0.9829629131436777,0.6294095225544567
2023,0.4565456545654567,0.01,0.10101855727640575,1.0,0.499999999998672
2024,0.4532453245324537,0.01,0.048834937909864665,0.9829629131448734,0.3705904774500059
2025,0.4450730787364452,0.01,0.03767266638760988,0.9330127018941943,0.2500000000034207
2026,0.4530881659594539,0.01,0.031533417050369744,0.8535533905927879,0.14644660940624038
2027,0.4538739588244538,0.01,0.06348541928282406,0.7499999999953891,0.06698729810511861
2028,0.4598459845984597,0.01,0.2239430724152365,0.6294095225556947,0.017037086856654005
2029,0.4644035832154647,0.01,0.46393191014371427,0.4999999999999537,0.0
2030,0.4719471947194722,0.01,0.4862564531882238,0.37059047744421586,0.017037086856677985
2031,0.4755618418984757,0.75,0.4670015348123343,0.25000000000453065,0.0669872981051649
2032,0.48734873487348684,0.9,0.5447188502860332,0.14644660940714666,0.14644660940630583
2033,0.49803551783749844,0.9,0.5932747314078415,0.06698729810575943,0.25000000000350087
2034,0.5000785792865003,0.9,0.638202874284917,0.01703708685698574,0.37059047744306733
2035,0.49520666352349485,0.9,0.6757360122784987,0.0,0.49999999999876465
2036,0.48546283199748563,0.9,0.6351332496162969,0.01703708685634625,0.6294095225545462
2037,0.48436272198648433,0.9,0.6331798520999024,0.06698729810452408,0.7499999999943594
2038,0.48231966053748243,0.9,0.6213199386075066,0.14644660940539955,0.853553390591947
2039,0.48137670909948094,0.9,0.6154597460583229,0.250000000002391,0.9330127018935997
2040,0.48231966053748243,0.9,0.558950746476908,0.3705904774418293,0.9829629131426825
2041,0.48436272198648433,0.9,0.4727221989674899,0.49999999999748296,1.0
2042,0.48231966053748243,0.9,0.38077298730291614,0.6294095225533081,0.9829629131439854
2043,0.48341977054848373,0.9,0.3322171061811079,0.7499999999932494,0.9330127018961167
2044,0.48656294200848693,0.9,0.33710059997209435,0.8535533905910409,0.8535533905955067
2045,0.48656294200848693,0.9,0.30696246686200646,0.9330127018929588,0.749999999998719
2046,0.48043375766148033,0.9,0.20426956885726244,0.9829629131423507,0.6294095225594087
2047,0.48137670909948094,0.9,0.14427235942514302,1.0,0.5000000000037987
2048,0.48137670909948094,0.9,0.09432119436305289,0.9829629131443172,0.37059047744792983
2049,0.4801194405154807,0.9,0.07492674759313521,0.9330127018967576,0.25000000000786055
2050,0.4802765990884805,0.9,0.053160318124738384,0.853553390596413,0.14644660940986548
2051,0.4802765990884805,0.9,0.049113994697921035,0.749999999999829,0.06698729810768195
2052,0.4802765990884805,0.9,0.07353146365285336,0.6294095225536187,0.017037086856097727
2053,0.4782335376394786,0.9,0.1279475373238454,0.5000000000050804,0.0
2054,0.4782335376394786,0.9,0.16380633458908886,0.37059047744916784,0.017037086855351102
2055,0.4755618418984757,0.9,0.234128645179294,0.2500000000026693,0.06698729810623955
2056,0.4719471947194722,0.9,0.3295660666945724,0.14644660941077176,0.14644660940268073
2057,0.4802765990884805,0.9,0.40295800195339754,0.06698729810832277,0.24999999999906108
2058,0.48451988055948503,0.9,0.4767685223943073,0.017037086856429462,0.3705904774451434
2059,0.48860600345748884,0.9,0.45402539416771315,0.0,0.5000000000009139
2060,0.48656294200848693,0.9,0.44397934979768383,0.017037086855019368,0.6294095225495941
2061,0.49080622347949143,0.9,0.4978373098925632,0.06698729810559867,0.7499999999962207
2062,0.48970611346849013,0.9,0.5023022185014651,0.14644660940691934,0.8535533905934669
2063,0.49284928492849334,0.9,0.5265801590623692,0.25000000000425227,0.9330127018946743
2064,0.48546283199748563,0.9,0.4490023719826985,0.3705904774439054,0.9829629131432388
2065,0.48341977054848373,0.9,0.38091251569694434,0.49999999999963224,1.0
2066,0.4856199905704863,0.9,0.3432398493093345,0.6294095225553842,0.9829629131434292
2067,0.48451988055948503,0.9,0.3574717455002093,0.7499999999951108,0.9330127018950422
2068,0.48341977054848373,0.9,0.3818892144551416,0.8535533905925605,0.8535533905939869
2069,0.48341977054848373,0.9,0.329287009906516,0.9330127018940335,0.7499999999968577
2070,0.48341977054848373,0.9,0.23929119575833682,0.9829629131429071,0.6294095225573326
2071,0.48231966053748243,0.9,0.10980884610018139,1.0,0.5000000000016495
2072,0.48121955052648113,0.9,0.07618250313938887,0.9829629131437609,0.3705904774458538
2073,0.476661951909477,0.9,0.03278917259662341,0.933012701895683,0.2500000000059992
2074,0.4771334276284773,0.9,0.011022743128226594,0.8535533905948932,0.1464466094083457
2075,0.4733616218764731,0.9,0.0,0.7499999999979676,0.06698729810660731
2076,0.4728901461574737,0.9,0.01590623691921306,0.6294095225585706,0.01703708685742461
2077,0.476033317617476,0.9,0.047579182363611,0.5000000000029311,0.0
2078,0.4749332076064756,0.9,0.05246267615459746,0.37059047744709184,0.01703708685590738
2079,0.4755618418984757,0.9,0.08943770057206642,0.2500000000071092,0.06698729810367621
2080,0.4750903661794754,0.9,0.16980605553230083,0.14644660940925197,0.1464466094042005
2081,0.4771334276284773,0.9,0.23859355378819588,0.06698729810724813,0.2500000000009224
2082,0.4802765990884805,0.9,0.28742849169806056,0.017037086857756345,0.37059047744019136
2083,0.48137670909948094,0.9,0.3291474815124878,0.0,0.4999999999957872
2084,0.48231966053748243,0.9,0.340588809822799,0.017037086855575645,0.6294095225516702
2085,0.48231966053748243,0.9,0.3338914469094461,0.06698729810303533,0.7499999999917808
2086,0.47917648907747923,0.9,0.33863541230640437,0.14644660940329418,0.8535533905898418
2087,0.48341977054848373,0.9,0.31910143714245853,0.24999999999981243,0.933012701892111
2088,0.48436272198648433,0.9,0.30263708664713274,0.3705904774459814,0.9829629131437951
2089,0.48860600345748884,0.9,0.283940281847356,0.49999999999450556,1.0
2090,0.49237780920949303,0.9,0.28784707688014516,0.6294095225504321,0.9829629131447561
2091,0.49567813924249604,0.9,0.26552253383563557,0.7499999999969721,0.9330127018939676
2092,0.49646393210749684,0.9,0.24347704757918234,0.8535533905940803,0.8535533905924673
2093,0.5013358478705023,0.9,0.1908748430305567,0.9330127018914702,0.7500000000012975
2094,0.5043218607575048,0.9,0.12097111762243616,0.9829629131434634,0.6294095225552566
2095,0.5137513751375136,0.9,0.08636807590344636,1.0,0.4999999999995002
2096,0.5181518151815188,0.9,0.055113715641132974,0.9829629131432046,0.3705904774437778
2097,0.5305673424485309,0.2,0.044370029300962746,0.9330127018946084,0.2500000000041379
2098,0.5354392582115355,0.9,0.04562578484721641,0.8535533905933734,0.14644660940682597
2099,0.5172088637435173,0.75,0.09641412027347565,0.7499999999961063,0.06698729810553267
2100,0.47854785478547823,0.9,0.1479000976698758,0.6294095225564946,0.01703708685686839
2101,0.4565456545654567,0.9,0.2536626203432399,0.5000000000007818,0.0
2102,0.4274713185604271,0.9,0.26022045486256457,0.37059047744501583,0.017037086856463657
2103,0.40704070407040804,0.9,0.1745500209292591,0.25000000000524786,0.06698729810475085
2104,0.38016658808738013,0.9,0.2579880005581136,0.14644660940773224,0.14644660940572024
2105,0.3686940122583695,0.9,0.32970559508860053,0.06698729810617349,0.2500000000027837
2106,0.3685368536853688,0.9,0.3982140365564393,0.017037086857200068,0.37059047744226736
2107,0.3699512808423706,0.9,0.45500209292591043,0.0,0.4999999999979365
2108,0.3734087694483734,0.9,0.5046742011999441,0.017037086856131922,0.6294095225537462
2109,0.3693226465503696,0.9,0.5313241244593274,0.06698729810410997,0.7499999999936422
2110,0.3620933521923626,0.9,0.5348123343100321,0.14644660940481397,0.8535533905913615
2111,0.3625648279113629,0.9,0.5141621319938607,0.25000000000167377,0.9330127018931856
2112,0.3595788150243595,0.9,0.49002371982698484,0.37059047744102935,0.9829629131424682
2113,0.3558070092723553,0.9,0.44397934979768383,0.4999999999966548,1.0
2114,0.3545497406883542,0.9,0.36640156271801316,0.6294095225525083,0.9829629131441998
2115,0.3482633977683487,0.9,0.28296358308915864,0.7499999999925322,0.9330127018965308
2116,0.3492063492063493,0.9,0.26663876098786105,0.8535533905904552,0.8535533905960924
2117,0.3503064592173506,0.9,0.19617692200362774,0.9330127018925448,0.7499999999994362
2118,0.3514065692283519,0.9,0.1187386633179852,0.9829629131421365,0.6294095225602085
2119,0.3554926921263557,0.9,0.07339193525882517,1.0,0.5000000000046269
2120,0.356592802137357,0.9,0.03446351332496163,0.9829629131445314,0.3705904774487298
2121,0.3556498506993555,0.9,0.023440770196735034,0.9330127018935337,0.25000000000227657
2122,0.3525066792393523,0.9,0.021347844286312267,0.8535533905969985,0.14644660941045107
2123,0.3509350935093516,0.9,0.07883354262592437,0.7500000000005462,0.066987298108096
2124,0.3509350935093516,0.9,0.2787777312683131,0.6294095225544185,0.01703708685631211
2125,0.3498349834983494,0.9,0.5994139807450816,0.4999999999986326,0.0
2126,0.3440201162973442,0.9,0.5953676573182642,0.37059047744996776,0.017037086855136774
2127,0.346063177746347,0.9,0.5497418724710478,0.2500000000033865,0.06698729810582543
2128,0.3514065692283519,0.9,0.5299288405190455,0.14644660940621246,0.14644660940724002
2129,0.3576929121483574,0.9,0.5235105343937491,0.06698729810873683,0.24999999999834388
2130,0.3619361936193628,0.9,0.5875540672526859,0.01703708685664379,0.3705904774443434
2131,0.3655508407983654,0.9,0.6225756941537602,0.0,0.5000000000000857
2132,0.3745088794593756,0.75,0.6210408818194503,0.0170370868566882,0.6294095225558223
2133,0.38519566242338543,0.4,0.7043393330542765,0.06698729810518461,0.7499999999955035
2134,0.39368222536539355,0.2,0.702385935537882,0.14644660940633375,0.8535533905928813
2135,0.39431085965739454,0.05,0.7837309892563137,0.25000000000353506,0.9330127018942602
2136,0.3767090994813773,0.01,0.7270824612808706,0.3705904774431054,0.9829629131430244
2137,0.356592802137357,0.01,0.5600669736291335,0.49999999999880407,1.0
2138,0.3378909319503376,0.05,0.4343518906097391,0.6294095225545843,0.9829629131436435
2139,0.32736130755932846,0.01,0.35063485419282825,0.7499999999943936,0.9330127018954562
2140,0.32940436900833037,0.05,0.3195200223245431,0.853553390591975,0.8535533905945725
2141,0.3356907119283359,0.01,0.27919631645039766,0.9330127018936194,0.7499999999975748
2142,0.3514065692283519,0.01,0.17175945304869542,0.9829629131426927,0.6294095225581325
2143,0.3587930221593596,0.01,0.07994976977814985,1.0,0.5000000000024776
2144,0.3649222065063653,0.01,0.04562578484721641,0.9829629131439752,0.37059047744665374
2145,0.3765519409083775,0.9,0.04116087623831449,0.933012701896097,0.2500000000067164
2146,0.3807952223793811,0.01,0.06571787358727502,0.8535533905954789,0.14644660940893128
2147,0.383466918120384,0.01,0.11413422631505511,0.7499999999986848,0.06698729810702136
2148,0.3837812352663845,0.01,0.3185433235663458,0.6294095225593705,0.017037086857638994
2149,0.39478233537639484,0.01,0.6372261755267197,0.5000000000037592,0.0
2150,0.40468332547540475,0.75,0.6539695828101019,0.37059047744789175,0.01703708685569305
2151,0.40594059405940675,0.4,0.6013673782614761,0.2500000000078264,0.0669872981032621
2152,0.40185447116140205,0.75,0.5850425561601785,0.14644660940983756,0.14644660940361492
2153,0.4351720886374353,0.2,0.5648109390260918,0.06698729810766224,0.25000000000020517
2154,0.4562313374194571,0.2,0.6229942793358448,0.017037086856087513,0.3705904774464195
2155,0.4719471947194722,0.4,0.6649923259383285,0.0,0.4999999999949591
2156,0.48341977054848373,0.75,0.6753174270964141,0.017037086855361316,0.6294095225508702
2157,0.49127769919849085,0.01,0.7025254639319101,0.06698729810625925,0.7499999999973648
2158,0.49819267641049825,0.01,0.743965396958281,0.1464466094027086,0.8535533905892562
2159,0.49803551783749844,0.4,0.8442863122645458,0.24999999999909522,0.9330127018916969
2160,0.49222065063649234,0.75,0.7494070043253802,0.3705904774451815,0.9829629131435808
2161,0.49033474776049024,0.9,0.6041579461420399,0.5000000000009533,1.0
2162,0.48734873487348684,0.9,0.44160736709920473,0.6294095225496322,0.9829629131449704
2163,0.4771334276284773,0.75,0.3539835356495047,0.7499999999962549,0.9330127018943816
2164,0.4697469746974696,0.4,0.3475652295242082,0.8535533905934947,0.8535533905930528
2165,0.4618890460474616,0.01,0.2955211385516953,0.9330127018946941,0.7499999999957135
2166,0.4519880559484517,0.01,0.1725966234128645,0.982962913143249,0.6294095225560565
2167,0.4474304573314476,0.01,0.1015766708525185,1.0,0.5000000000003283
2168,0.4373723086594379,0.01,0.0648807032231059,0.982962913143419,0.37059047744457774
2169,0.4332861857614332,0.01,0.04506767127110367,0.9330127018950224,0.2500000000048551
2170,0.4318717586044323,0.01,0.044928142877075486,0.8535533905939591,0.14644660940741155
2171,0.4288857457174289,0.75,0.10353006836891308,0.7499999999968235,0.06698729810594672
2172,0.4331290271884334,0.9,0.3193804939305149,0.6294095225572945,0.017037086857082717
2173,0.4372151500864372,0.9,0.6398772150132551,0.50000000000161,0.0
2174,0.4463303473204472,0.9,0.6637365703920748,0.37059047744581575,0.01703708685624933
2175,0.4499449944994498,0.9,0.5956467141063206,0.25000000000596506,0.06698729810433673
2176,0.4529310073864532,0.9,0.584623970978094,0.14644660940831783,0.14644660940513465
2177,0.4552883859814556,0.9,0.5699734896051346,0.0669872981065876,0.2500000000020665
2178,0.4587458745874584,0.9,0.6598297753592856,0.017037086857414452,0.37059047744146745
2179,0.4593745088794594,0.9,0.6603878889353983,0.0,0.4999999999971083
2180,0.4656608517994658,0.75,0.6919213059857681,0.017037086855917594,0.6294095225529462
2181,0.4562313374194571,0.9,0.7022464071438538,0.06698729810369591,0.749999999992925
2182,0.4530881659594539,0.75,0.7297335007674062,0.14644660940422838,0.853553390590776
2183,0.4530881659594539,0.75,0.806613645876936,0.25000000000095657,0.9330127018927716
2184,0.442558541568443,0.75,0.7092228268452629,0.37059047744022944,0.9829629131422539
2185,0.4323432343234326,0.9,0.5716478303334729,0.49999999999582667,1.0
2186,0.4299858557284302,0.9,0.4217943351472025,0.6294095225517082,0.9829629131444142
2187,0.42558541568442587,0.75,0.340588809822799,0.749999999991815,0.933012701896945
2188,0.42055634134842057,0.4,0.40839960932049674,0.8535533905898696,0.8535533905966779
2189,0.40908376551940995,0.01,0.4801172038509837,0.9330127018921308,0.7500000000001534
